instrument,datetime,score,label
SH600019,2022-01-12,-0.016500492,0.032258034
SH600025,2022-01-12,-0.21456894,0.0014388561
SH600028,2022-01-12,-0.1030723,-0.0065019727
SH600029,2022-01-12,-0.23527955,0.0074999332
SH600030,2022-01-12,-0.03093632,
SH600031,2022-01-12,-0.0031087287,0.017971516
SH600036,2022-01-12,0.066291794,0.0073046684
SH600048,2022-01-12,-0.3945764,0.034730315
SH600050,2022-01-12,0.09755863,0.0
SH600061,2022-01-12,-0.10349348,-0.032580197
SH600079,2022-01-12,-0.33401483,-0.030017018
SH600085,2022-01-12,-0.26171896,-0.006469667
SH600104,2022-01-12,-0.20182627,-0.004004538
SH600109,2022-01-12,-0.019080136,-0.03130454
SH600111,2022-01-12,0.24875836,0.006088853
SH600115,2022-01-12,-0.015475709,0.012295127
SH600132,2022-01-12,0.13459663,-0.012392938
SH600143,2022-01-12,-0.10940872,0.0
SH600150,2022-01-12,0.06296697,-0.031820536
SH600161,2022-01-12,-0.115643874,0.015208006
SH600176,2022-01-12,-0.320052,-0.001773119
SH600183,2022-01-12,-0.103021055,0.00092065334
SH600196,2022-01-12,-0.01606815,0.006919861
SH600276,2022-01-12,-0.114249095,-0.036857188
SH600309,2022-01-12,-0.16143511,-0.006180465
SH600332,2022-01-12,-0.30713782,-0.011704028
SH600346,2022-01-12,-0.3455015,-0.038187563
SH600352,2022-01-12,-0.09867565,-0.018326163
SH600362,2022-01-12,-0.0051068254,-0.033852756
SH600383,2022-01-12,-0.39611074,0.06722391
SH600406,2022-01-12,-0.10971452,0.021531701
SH600426,2022-01-12,0.050351154,0.04424274
SH600436,2022-01-12,0.23699503,0.0025624037
SH600438,2022-01-12,0.031416398,-0.014104724
SH600489,2022-01-12,0.058778297,-0.013163149
SH600519,2022-01-12,-0.009177852,0.018435359
SH600547,2022-01-12,-0.04163884,-0.018869221
SH600570,2022-01-12,0.048447084,0.024448514
SH600584,2022-01-12,0.031340774,-0.0048364997
SH600585,2022-01-12,-0.03570928,0.06283271
SH600588,2022-01-12,0.05094884,0.110859156
SH600600,2022-01-12,0.024455693,-0.005795598
SH600606,2022-01-12,-0.11775817,-0.002189815
SH600655,2022-01-12,-0.19872215,-0.028000295
SH600660,2022-01-12,-0.24786629,0.02593112
SH600690,2022-01-12,-0.3622993,0.0101156235
SH600741,2022-01-12,-0.29049024,0.020273447
SH600745,2022-01-12,0.06324114,0.0137450695
SH600760,2022-01-12,0.049167912,-0.048573613
SH600763,2022-01-12,-0.0075564124,-0.052689075
SH600795,2022-01-12,-0.38107046,-0.0068761706
SH600809,2022-01-12,0.08706826,-0.011144757
SH600837,2022-01-12,-0.047949005,-0.01627022
SH600845,2022-01-12,0.017478865,0.082194924
SH600848,2022-01-12,-0.024033565,-0.009312332
SH600872,2022-01-12,-0.54987186,-0.08107394
SH600886,2022-01-12,-0.119901285,0.040440917
SH600887,2022-01-12,0.18074593,0.007948041
SH600893,2022-01-12,0.02576999,-0.02251923
SH600900,2022-01-12,0.07019137,0.026379943
SH600905,2022-01-12,-0.26420784,0.0014203787
SH600918,2022-01-12,-0.030567277,-0.049999952
SH600919,2022-01-12,-0.24056832,-0.0011681914
SH600926,2022-01-12,0.062501594,0.033660173
SH600958,2022-01-12,0.043411803,0.004679203
SH600989,2022-01-12,0.11189179,0.011751413
SH600999,2022-01-12,-0.17623264,-0.020122528
SH601006,2022-01-12,0.018580448,0.00894177
SH601009,2022-01-12,-0.09627716,0.009323597
SH601012,2022-01-12,-0.0404767,-0.0093384385
SH601021,2022-01-12,0.027178597,0.04038787
SH601066,2022-01-12,-0.00088429824,-0.011459351
SH601088,2022-01-12,-0.27964127,0.013805032
SH601100,2022-01-12,0.162023,0.02019775
SH601108,2022-01-12,-0.14718132,-0.03102839
SH601111,2022-01-12,-0.35170105,0.011926651
SH601138,2022-01-12,-0.00041760877,0.008271217
SH601155,2022-01-12,-0.35858387,0.04433012
SH601162,2022-01-12,0.018581461,-0.024070024
SH601166,2022-01-12,0.158724,0.012788296
SH601169,2022-01-12,-0.022319455,-0.0022560358
SH601186,2022-01-12,-0.07396145,0.03653848
SH601211,2022-01-12,-0.0855996,0.0033783913
SH601216,2022-01-12,-0.13010651,-0.039399624
SH601225,2022-01-12,-0.09354122,0.010340571
SH601229,2022-01-12,0.02281494,-0.004347801
SH601231,2022-01-12,-0.017715786,0.009930849
SH601236,2022-01-12,-0.095908955,0.0015314817
SH601238,2022-01-12,0.17623194,-0.018626273
SH601288,2022-01-12,-0.022954721,-0.009505689
SH601318,2022-01-12,-0.13325797,-0.016273558
SH601319,2022-01-12,-0.0063173063,-0.015872955
SH601328,2022-01-12,-0.003913898,-0.0019841194
SH601336,2022-01-12,0.06250991,-0.021101713
SH601360,2022-01-12,-0.16080241,0.023581147
SH601377,2022-01-12,-0.04681054,-0.026315749
SH601390,2022-01-12,-0.035923798,0.048620224
SH601398,2022-01-12,-0.067113236,-0.0064377785
SH601600,2022-01-12,-0.21945976,-0.020934045
SH601601,2022-01-12,0.086165175,-0.010023117
SH601607,2022-01-12,-0.12082447,-0.008469582
SH601618,2022-01-12,0.035056602,0.008333325
SH601628,2022-01-12,-0.014000412,-0.028989375
SH601633,2022-01-12,0.13174014,-0.013774931
SH601658,2022-01-12,0.015001606,0.0016286373
SH601668,2022-01-12,-0.15056159,0.033138394
SH601669,2022-01-12,-0.4928303,0.063241124
SH601688,2022-01-12,-0.023885239,0.020447016
SH601696,2022-01-12,-0.030978564,-0.04197347
SH601698,2022-01-12,0.030707013,0.00069880486
SH601728,2022-01-12,0.042887073,-0.0093022585
SH601766,2022-01-12,-0.016493935,0.005095601
SH601788,2022-01-12,0.02568246,-0.014500856
SH601799,2022-01-12,-0.0068337694,-0.032306015
SH601800,2022-01-12,-0.43409583,0.08578849
SH601808,2022-01-12,-0.21288307,-0.00057178736
SH601816,2022-01-12,-0.060784865,-0.009940386
SH601818,2022-01-12,-0.0008313544,0.0
SH601838,2022-01-12,-0.10117997,0.063125014
SH601857,2022-01-12,0.14746098,0.0025188923
SH601865,2022-01-12,-0.44269186,0.0034075975
SH601868,2022-01-12,-0.47506097,0.018450141
SH601877,2022-01-12,-0.14856212,-0.021118462
SH601878,2022-01-12,0.07556245,-0.0029851198
SH601881,2022-01-12,-0.04060099,0.018010259
SH601888,2022-01-12,0.2315074,-0.08890855
SH601898,2022-01-12,-0.2463745,-0.022058845
SH601899,2022-01-12,0.22274117,-0.016839981
SH601901,2022-01-12,0.02016164,-0.021739125
SH601916,2022-01-12,0.0051127486,-0.005128205
SH601919,2022-01-12,-0.18960291,-0.029208899
SH601933,2022-01-12,-0.12377627,-0.047279
SH601939,2022-01-12,0.06279524,-0.010050297
SH601966,2022-01-12,0.07946873,-0.009088337
SH601985,2022-01-12,-0.35144284,-0.002444923
SH601988,2022-01-12,-0.047414202,-0.009433925
SH601989,2022-01-12,-0.12249026,-0.01406467
SH601990,2022-01-12,-0.06765577,-0.018107057
SH601995,2022-01-12,-0.003569249,-0.025853157
SH601998,2022-01-12,-0.106605425,0.003916502
SH603019,2022-01-12,-0.17001547,0.07182467
SH603087,2022-01-12,-0.15976046,-0.054958463
SH603160,2022-01-12,0.009434763,-0.041490257
SH603195,2022-01-12,-0.014515389,-0.0048511624
SH603233,2022-01-12,-0.32331654,0.022915125
SH603259,2022-01-12,0.21573342,-0.033059955
SH603260,2022-01-12,0.45995328,0.013397098
SH603288,2022-01-12,-0.18868005,-0.014597297
SH603338,2022-01-12,-0.293575,0.025542736
SH603369,2022-01-12,-0.06504434,0.015823722
SH603392,2022-01-12,-0.017323185,0.07825649
SH603486,2022-01-12,-0.2095745,-0.024902582
SH603501,2022-01-12,0.050748687,0.09530556
SH603517,2022-01-12,0.0036468692,-0.012820482
SH603658,2022-01-12,-0.1008652,-0.020408154
SH603659,2022-01-12,0.3120632,0.012602091
SH603799,2022-01-12,0.0987149,-0.029842436
SH603806,2022-01-12,0.21369831,0.05431676
SH603833,2022-01-12,-0.32443485,0.013889551
SH603882,2022-01-12,0.18450226,0.018030524
SH603899,2022-01-12,0.19540347,-0.029753327
SH603939,2022-01-12,-0.41978598,0.047292233
SH603986,2022-01-12,-0.19117962,0.017783761
SH603993,2022-01-12,0.11299761,-0.02611363
SH605499,2022-01-12,0.0073854513,0.051648498
SH688008,2022-01-12,-0.10182701,0.07355881
SH688009,2022-01-12,-0.037433136,-0.0037037134
SH688012,2022-01-12,0.29163793,0.002918005
SH688036,2022-01-12,0.10699414,-0.015749633
SH688111,2022-01-12,-0.0021391697,0.07284999
SH688126,2022-01-12,-0.016571034,0.034653544
SH688169,2022-01-12,-0.3591952,0.06697631
SH688363,2022-01-12,0.04144242,-0.025594413
SH688396,2022-01-12,0.12924746,0.010575056
SH688561,2022-01-12,0.077373,0.0959295
SH688599,2022-01-12,0.099310964,0.039397597
SH688981,2022-01-12,-0.12789582,-0.0032655597
SZ000001,2022-01-12,0.10719077,-0.02827239
SZ000002,2022-01-12,-0.27214083,0.017184496
SZ000063,2022-01-12,0.00912587,0.005975485
SZ000066,2022-01-12,-0.3031262,0.009367943
SZ000069,2022-01-12,-0.397733,0.046113133
SZ000100,2022-01-12,-0.14322251,-0.02088511
SZ000157,2022-01-12,0.01130129,0.025440931
SZ000166,2022-01-12,-0.20150569,-0.01965928
SZ000301,2022-01-12,-0.005257506,-0.047318697
SZ000333,2022-01-12,-0.3009602,0.04024446
SZ000338,2022-01-12,-0.22578776,0.010639787
SZ000425,2022-01-12,-0.029788692,0.003265977
SZ000538,2022-01-12,-0.3579372,-0.05638224
SZ000568,2022-01-12,0.030553404,0.026294708
SZ000596,2022-01-12,0.07450636,-0.043534815
SZ000625,2022-01-12,0.33092234,-0.029434025
SZ000651,2022-01-12,-0.294816,0.008951187
SZ000661,2022-01-12,-0.09520042,-0.13156277
SZ000703,2022-01-12,-0.05403899,-0.035950184
SZ000708,2022-01-12,-0.32639188,0.029144764
SZ000725,2022-01-12,-0.119365826,-0.013632774
SZ000768,2022-01-12,0.17323765,-0.009891391
SZ000776,2022-01-12,0.02515645,0.015459895
SZ000783,2022-01-12,-0.14956546,-0.03338033
SZ000786,2022-01-12,-0.5593317,0.06941676
SZ000800,2022-01-12,-0.085394844,-0.011741638
SZ000858,2022-01-12,-0.12812833,0.009093165
SZ000876,2022-01-12,-0.36469883,-0.036820292
SZ000895,2022-01-12,-0.22019981,0.01509428
SZ000938,2022-01-12,0.0059349947,0.082436204
SZ000963,2022-01-12,-0.35455626,-0.038326383
SZ000977,2022-01-12,0.011645567,0.09337771
SZ001979,2022-01-12,-0.3267797,0.049049616
SZ002001,2022-01-12,-0.21609835,0.059147596
SZ002007,2022-01-12,-0.24476157,-0.03463483
SZ002008,2022-01-12,-0.07929827,0.036991715
SZ002024,2022-01-12,-0.039461095,-0.030525088
SZ002027,2022-01-12,-0.31700772,-0.031171918
SZ002032,2022-01-12,0.02187575,-0.016427577
SZ002044,2022-01-12,-0.096009806,-0.022899687
SZ002049,2022-01-12,-0.054538522,0.07188988
SZ002050,2022-01-12,-0.26461312,-0.004083514
SZ002064,2022-01-12,0.04183997,-0.030660152
SZ002120,2022-01-12,-0.24459025,-0.007533908
SZ002129,2022-01-12,0.24849348,-0.010204136
SZ002142,2022-01-12,-0.17248638,0.047813058
SZ002157,2022-01-12,-0.33365205,-0.06641054
SZ002179,2022-01-12,0.09247175,0.0016952753
SZ002202,2022-01-12,0.1851544,-0.002594173
SZ002230,2022-01-12,-0.030048866,0.028657675
SZ002236,2022-01-12,0.09043868,-0.024457276
SZ002241,2022-01-12,0.21902345,0.031268477
SZ002252,2022-01-12,-0.02913757,0.043371797
SZ002271,2022-01-12,-0.25653505,0.12637603
SZ002304,2022-01-12,-0.040586334,0.026850462
SZ002311,2022-01-12,-0.04955526,-0.00086170435
SZ002352,2022-01-12,-0.15156211,-0.0020865798
SZ002371,2022-01-12,0.26924852,0.0812819
SZ002410,2022-01-12,-0.010095965,0.055947542
SZ002414,2022-01-12,0.25637314,0.03338635
SZ002415,2022-01-12,0.067636415,0.042397738
SZ002459,2022-01-12,-0.20884621,0.053033113
SZ002460,2022-01-12,0.052363943,-0.03215593
SZ002466,2022-01-12,0.12106481,-0.08063531
SZ002475,2022-01-12,-0.15460932,0.046294212
SZ002493,2022-01-12,-0.041998524,-0.016961336
SZ002555,2022-01-12,-0.3667342,0.07549131
SZ002568,2022-01-12,0.12995733,-0.045062363
SZ002594,2022-01-12,0.14741278,-0.009182751
SZ002600,2022-01-12,-0.33475295,-0.03360796
SZ002601,2022-01-12,-0.031964112,-0.0033171773
SZ002602,2022-01-12,-0.30320504,-0.0047882795
SZ002607,2022-01-12,0.13853039,-0.053735018
SZ002624,2022-01-12,-0.11718944,-0.009366393
SZ002709,2022-01-12,0.6095402,-0.07508212
SZ002714,2022-01-12,-0.32087645,-0.013029218
SZ002736,2022-01-12,-0.23246261,-0.023574114
SZ002791,2022-01-12,-0.20225567,0.08611703
SZ002812,2022-01-12,0.16201425,0.054369807
SZ002821,2022-01-12,0.07074945,0.0023144484
SZ002841,2022-01-12,-0.1863392,0.0038449764
SZ002916,2022-01-12,-0.23658161,0.048139572
SZ002938,2022-01-12,-0.20899327,-0.041411817
SZ003816,2022-01-12,-0.26454195,0.0031847954
SZ300003,2022-01-12,-0.20756353,-0.035072803
SZ300014,2022-01-12,0.15765923,-0.07960075
SZ300015,2022-01-12,0.16771154,-0.017454803
SZ300033,2022-01-12,-0.057386313,0.04957378
SZ300059,2022-01-12,-0.05532858,0.0190624
SZ300122,2022-01-12,-0.005670581,-0.06994599
SZ300124,2022-01-12,-0.043774445,0.013825059
SZ300142,2022-01-12,-0.196752,-0.081043184
SZ300144,2022-01-12,-0.13509269,0.011252165
SZ300274,2022-01-12,0.36787868,-0.01901126
SZ300316,2022-01-12,0.12434761,0.025734663
SZ300347,2022-01-12,0.33065882,-0.034433186
SZ300408,2022-01-12,0.1126643,-0.020115793
SZ300413,2022-01-12,-0.25243863,-0.02043134
SZ300433,2022-01-12,0.058583524,-0.025581002
SZ300450,2022-01-12,0.107706204,0.028309345
SZ300498,2022-01-12,-0.18672086,-0.024372041
SZ300529,2022-01-12,-0.11548428,0.011686325
SZ300558,2022-01-12,0.15191476,-0.024107277
SZ300595,2022-01-12,0.16275153,-0.05780101
SZ300601,2022-01-12,0.17415284,-0.040596724
SZ300628,2022-01-12,-0.2656456,0.049105525
SZ300676,2022-01-12,0.06493579,-0.017796993
SZ300677,2022-01-12,-0.15016319,0.009186149
SZ300750,2022-01-12,0.16761291,0.008831859
SZ300759,2022-01-12,0.109118536,-0.037972808
SZ300760,2022-01-12,0.15914497,0.036257625
SZ300782,2022-01-12,0.1718647,-0.07791942
SZ300866,2022-01-12,-0.04241963,0.0005313158
SZ300888,2022-01-12,-0.4937595,-0.017833114
SZ300896,2022-01-12,0.14796571,-0.017193437
SZ300999,2022-01-12,-0.3203148,-0.04983127
SH600000,2022-01-13,-0.0463907,0.024468899
SH600009,2022-01-13,-0.14587915,0.047584057
SH600010,2022-01-13,-0.08564718,-0.038321197
SH600011,2022-01-13,-0.033413094,0.13614261
SH600015,2022-01-13,-0.095177874,0.015797257
SH600016,2022-01-13,-0.08679025,0.015254974
SH600018,2022-01-13,-0.06776275,0.018713474
SH600019,2022-01-13,0.11342208,0.07017541
SH600025,2022-01-13,-0.1444328,-0.019662917
SH600028,2022-01-13,0.085328266,0.023395777
SH600029,2022-01-13,-0.07779594,0.03296709
SH600030,2022-01-13,0.07480781,
SH600031,2022-01-13,0.032158416,0.03721583
SH600036,2022-01-13,0.14592467,0.06975436
SH600048,2022-01-13,-0.33939674,0.036792755
SH600050,2022-01-13,0.10335596,0.010769129
SH600061,2022-01-13,-0.13623011,0.0125101805
SH600079,2022-01-13,-0.08216269,-0.038760424
SH600085,2022-01-13,-0.10080868,0.01674378
SH600104,2022-01-13,-0.11304052,0.012597203
SH600109,2022-01-13,0.028298121,0.013956904
SH600111,2022-01-13,0.28387275,-0.10089505
SH600115,2022-01-13,0.092596516,0.041265488
SH600132,2022-01-13,-0.03262845,0.04819441
SH600143,2022-01-13,-0.031105924,0.00080382824
SH600150,2022-01-13,0.10181944,-0.0055989623
SH600161,2022-01-13,-0.04120334,-0.07028496
SH600176,2022-01-13,-0.19522394,0.017988205
SH600183,2022-01-13,-0.113509566,-0.012581885
SH600196,2022-01-13,-0.14633308,-0.032889187
SH600276,2022-01-13,-0.098838076,-0.020578504
SH600309,2022-01-13,-0.095411226,-0.008116305
SH600332,2022-01-13,-0.14144413,-0.021448195
SH600346,2022-01-13,-0.1280426,-0.015956819
SH600352,2022-01-13,-0.042012233,0.02743566
SH600362,2022-01-13,0.040130537,0.0
SH600383,2022-01-13,-0.3308063,0.056131005
SH600406,2022-01-13,-0.17645223,0.035298824
SH600426,2022-01-13,-0.004871208,0.07283425
SH600436,2022-01-13,0.13859697,0.0023077726
SH600438,2022-01-13,-0.0627622,-0.034288883
SH600489,2022-01-13,0.11481245,0.004838705
SH600519,2022-01-13,0.2887487,0.054911613
SH600547,2022-01-13,-0.03995924,0.0072300434
SH600570,2022-01-13,0.07549988,0.04459405
SH600584,2022-01-13,-0.033335347,-0.018754542
SH600585,2022-01-13,-0.015132714,0.09241533
SH600588,2022-01-13,0.042443495,0.06137085
SH600600,2022-01-13,0.05920739,0.007880688
SH600606,2022-01-13,-0.050328095,0.031736135
SH600655,2022-01-13,-0.17615466,0.012450337
SH600660,2022-01-13,-0.1779424,0.023317695
SH600690,2022-01-13,-0.32578063,0.05929637
SH600741,2022-01-13,-0.25085464,0.052945375
SH600745,2022-01-13,0.18963413,-0.014499605
SH600760,2022-01-13,0.026999753,-0.053842604
SH600763,2022-01-13,0.19955887,-0.031751513
SH600795,2022-01-13,-0.26578948,0.0035104752
SH600809,2022-01-13,0.027699169,0.0075445175
SH600837,2022-01-13,-0.023011182,0.032538533
SH600845,2022-01-13,0.13036929,0.049120188
SH600848,2022-01-13,0.049803015,0.02724588
SH600872,2022-01-13,-0.41597947,-0.02476859
SH600886,2022-01-13,-0.057722274,0.052935123
SH600887,2022-01-13,0.0006472133,0.03087902
SH600893,2022-01-13,0.08215529,-0.03861803
SH600900,2022-01-13,0.18771717,0.028024793
SH600905,2022-01-13,-0.14917108,0.022955537
SH600918,2022-01-13,0.0043004267,-0.022964537
SH600919,2022-01-13,-0.24299993,0.058323264
SH600926,2022-01-13,0.065553054,0.09039366
SH600958,2022-01-13,0.16362275,0.053025126
SH600989,2022-01-13,0.06386106,0.024741054
SH600999,2022-01-13,-0.12040679,0.01815474
SH601006,2022-01-13,0.056303125,0.021853805
SH601009,2022-01-13,-0.041938443,0.063302994
SH601012,2022-01-13,-0.11726925,-0.013247073
SH601021,2022-01-13,0.084298894,0.041651726
SH601066,2022-01-13,-0.04183157,0.020962238
SH601088,2022-01-13,-0.10313444,0.060417652
SH601100,2022-01-13,0.04962785,0.050627828
SH601108,2022-01-13,-0.06255628,0.005484462
SH601111,2022-01-13,-0.20671387,0.05302334
SH601138,2022-01-13,0.2403832,0.0379107
SH601155,2022-01-13,-0.266875,0.15493536
SH601162,2022-01-13,0.05421598,0.011235952
SH601166,2022-01-13,0.2079839,0.072090626
SH601169,2022-01-13,0.016469728,0.020091772
SH601186,2022-01-13,0.010340881,0.06869483
SH601211,2022-01-13,-0.029408056,0.07519925
SH601216,2022-01-13,-0.13602298,-0.023165941
SH601225,2022-01-13,-0.07436319,0.06505096
SH601229,2022-01-13,-0.004274536,0.015166283
SH601231,2022-01-13,0.036313105,-0.0047990084
SH601236,2022-01-13,-0.12691586,0.01372993
SH601238,2022-01-13,0.1483127,-0.0027558804
SH601288,2022-01-13,0.041962814,0.009633899
SH601318,2022-01-13,-0.04447495,0.0449996
SH601319,2022-01-13,0.009573977,0.024291515
SH601328,2022-01-13,0.059375536,0.021190643
SH601336,2022-01-13,0.090131596,0.0499202
SH601360,2022-01-13,-0.11864123,0.022453904
SH601377,2022-01-13,-0.064366,0.02735424
SH601390,2022-01-13,-0.041532774,0.097693324
SH601398,2022-01-13,0.010758083,0.0151844025
SH601600,2022-01-13,-0.2151439,-0.004966855
SH601601,2022-01-13,0.017036509,0.051125765
SH601607,2022-01-13,0.07272749,-0.000983715
SH601618,2022-01-13,0.06591593,0.06739128
SH601628,2022-01-13,0.0034026764,0.026163578
SH601633,2022-01-13,0.27170816,-0.012886584
SH601658,2022-01-13,0.030625861,0.05183947
SH601668,2022-01-13,-0.06650902,0.0757575
SH601669,2022-01-13,-0.3949754,0.1911614
SH601688,2022-01-13,0.06245547,0.08325219
SH601696,2022-01-13,-0.043925572,-0.022539437
SH601698,2022-01-13,-0.029795695,0.008565307
SH601728,2022-01-13,0.027311828,0.0046948195
SH601766,2022-01-13,-0.028170917,0.023346305
SH601788,2022-01-13,0.023180027,0.013009071
SH601799,2022-01-13,0.0031201802,-0.03341663
SH601800,2022-01-13,-0.18420637,0.147645
SH601808,2022-01-13,0.081250295,0.018669844
SH601816,2022-01-13,0.041659307,0.022312403
SH601818,2022-01-13,-0.059275854,0.014652014
SH601838,2022-01-13,0.06560396,0.07697165
SH601857,2022-01-13,0.22488086,0.020887733
SH601865,2022-01-13,-0.5871563,-0.058880746
SH601868,2022-01-13,-0.41910326,0.048507452
SH601877,2022-01-13,-0.30744663,-0.0153897405
SH601878,2022-01-13,0.017449405,0.0569669
SH601881,2022-01-13,-0.02051546,0.058149815
SH601888,2022-01-13,0.15904544,-0.032968223
SH601898,2022-01-13,-0.10934998,0.03836322
SH601899,2022-01-13,0.12988321,0.030441403
SH601901,2022-01-13,0.010460358,0.006165147
SH601916,2022-01-13,0.118147954,0.007771969
SH601919,2022-01-13,-0.15134034,-0.046370983
SH601933,2022-01-13,-0.11629985,-0.020660043
SH601939,2022-01-13,0.16908745,0.018707514
SH601966,2022-01-13,0.20435677,0.025854707
SH601985,2022-01-13,-0.18187818,0.0048018694
SH601988,2022-01-13,-0.017049212,0.009584665
SH601989,2022-01-13,-0.16343425,-0.002853036
SH601990,2022-01-13,-0.054295707,0.013502121
SH601995,2022-01-13,-0.029765297,0.010945082
SH601998,2022-01-13,-0.026906002,0.033288956
SH603019,2022-01-13,-0.10624839,0.08050811
SH603087,2022-01-13,-0.17767231,-0.03630054
SH603160,2022-01-13,0.015421916,-0.046143472
SH603195,2022-01-13,-0.008709896,-0.0062690377
SH603233,2022-01-13,-0.20647556,-0.034900486
SH603259,2022-01-13,0.22587328,-0.026147008
SH603260,2022-01-13,0.31582436,-0.06138605
SH603288,2022-01-13,-0.049420755,0.021669507
SH603338,2022-01-13,-0.16974644,0.030313969
SH603369,2022-01-13,0.20895375,0.047009587
SH603392,2022-01-13,-0.026045363,0.041663885
SH603486,2022-01-13,-0.13461505,-0.020493269
SH603501,2022-01-13,0.082095504,0.05848372
SH603517,2022-01-13,0.039253276,-0.054808795
SH603658,2022-01-13,-0.21011843,-0.085431695
SH603659,2022-01-13,0.23953481,-0.03514099
SH603799,2022-01-13,0.06600125,-0.028355539
SH603806,2022-01-13,0.10582499,0.014552712
SH603833,2022-01-13,-0.24881524,0.057631135
SH603882,2022-01-13,0.12336178,0.043036222
SH603899,2022-01-13,0.20281993,-0.016766071
SH603939,2022-01-13,-0.32188123,-0.008642077
SH603986,2022-01-13,-0.060611397,0.008901477
SH603993,2022-01-13,0.08733706,0.0052109957
SH605499,2022-01-13,-0.07640293,0.13662612
SH688008,2022-01-13,0.045676615,0.047831774
SH688009,2022-01-13,0.013637733,0.0037453175
SH688012,2022-01-13,0.282607,-0.017902792
SH688036,2022-01-13,0.11433621,-0.06375104
SH688111,2022-01-13,-0.12658843,0.12391305
SH688126,2022-01-13,-0.12203212,-0.014412403
SH688169,2022-01-13,-0.2930837,0.08765793
SH688363,2022-01-13,0.15703158,-0.046848834
SH688396,2022-01-13,0.14350499,-0.040118396
SH688561,2022-01-13,-0.0064113922,0.10972595
SH688599,2022-01-13,0.01871569,-0.03563702
SH688981,2022-01-13,-0.12670971,0.011744022
SZ000001,2022-01-13,0.08921175,0.061235785
SZ000002,2022-01-13,-0.18047075,0.06811619
SZ000063,2022-01-13,-0.08728285,0.030911803
